,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path,demo_demo_accuracy,longest_response_strike,not_too_slow,not_too_Fast,0,1,2,qualified_binom,UPDATE-completed working memory test
67,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3WLEIWSYHUNO4YVKMWGK5L494EYH2V,A1969Q0R4Y0E3J,Submitted,Mon Jul 17 10:58:56 PDT 2023,Mon Jul 17 11:29:58 PDT 2023,Mon Jul 24 11:29:58 PDT 2023,,,,1862,100% (4/4),0% (0/0),0% (0/0),gigigi,x,,A1969Q0R4Y0E3J_2023-07-17_14h20.47.213.csv,True,True,True,True,True,True,True,True,1
68,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3WLEIWSYHUNO4YVKMWGK5L494EZH2W,AXQ48BT2Y7JU9,Submitted,Mon Jul 17 10:59:30 PDT 2023,Mon Jul 17 13:01:47 PDT 2023,Mon Jul 24 13:01:47 PDT 2023,,,,7337,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,AXQ48BT2Y7JU9_2023-07-17_15h54.29.070.csv,True,True,True,True,False,False,False,False,1
69,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3WQ3B2KGEEM7O0A2306AERR6HVHB1U,A36WX62LDMOJTV,Submitted,Mon Jul 17 10:59:42 PDT 2023,Mon Jul 17 11:09:17 PDT 2023,Mon Jul 24 11:09:17 PDT 2023,,,,575,0% (0/0),0% (0/0),0% (0/0),A36WX62LDMOJTV,,no results file was found on pavlovia servers,,,,,,,,,,1
70,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3X1FV8S5J3XJ1TYBQ0IDMQPJMCEGV3,A10JXOU89D5RXR,Submitted,Mon Jul 17 13:58:57 PDT 2023,Mon Jul 17 14:19:53 PDT 2023,Mon Jul 24 14:19:53 PDT 2023,,,,1256,100% (4/4),0% (0/0),0% (0/0),gigigi,x,,A10JXOU89D5RXR_2023-07-17_17h11.29.117.csv,True,True,True,True,False,True,True,True,1
71,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3X4MXAO0BMUN587UWLHL7WM4VURWRP,A3CUC3XQC5WQCA,Submitted,Mon Jul 17 10:59:07 PDT 2023,Mon Jul 17 13:03:11 PDT 2023,Mon Jul 24 13:03:11 PDT 2023,,,,7444,0% (0/0),0% (0/0),0% (0/0),gigigi,,no results file was found on pavlovia servers,,,,,,,,,,1
72,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3XC1O3LBOYSKAT8NWWFEY066L8KTL6,ALYR5CI2SM2JC,Submitted,Mon Jul 17 10:58:56 PDT 2023,Mon Jul 17 11:43:56 PDT 2023,Mon Jul 24 11:43:56 PDT 2023,,,,2700,100% (3/3),0% (0/0),0% (0/0),gigigi,x,,ALYR5CI2SM2JC_2023-07-17_11h34.27.118.csv,True,True,True,True,True,True,True,True,1
73,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3Y54SXRO1RRNTJVH5A7FPN2PYZEUT2,A1SUXLAA9QS64Y,Submitted,Mon Jul 17 10:59:30 PDT 2023,Mon Jul 17 11:21:06 PDT 2023,Mon Jul 24 11:21:06 PDT 2023,,,,1296,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1SUXLAA9QS64Y_2023-07-17_19h44.18.880.csv,True,True,True,True,True,False,True,True,1
74,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3YDTZAI2W3MN31PTOLWN6DL073041H,A1ZFUHVIPQOVGK,Submitted,Mon Jul 17 10:59:31 PDT 2023,Mon Jul 17 11:20:43 PDT 2023,Mon Jul 24 11:20:43 PDT 2023,,,,1272,100% (3/3),0% (0/0),0% (0/0),gigigi,x,,A1ZFUHVIPQOVGK_2023-07-17_14h07.06.149.csv,True,True,True,True,True,False,False,True,1
75,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3YT88D1N0E44R6SBWHXM1NPT292K3D,A16ADHWQT3W0Z,Submitted,Mon Jul 17 10:58:57 PDT 2023,Mon Jul 17 11:28:29 PDT 2023,Mon Jul 24 11:28:29 PDT 2023,,,,1772,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A16ADHWQT3W0Z_2023-07-17_14h21.45.993.csv,True,True,True,False,False,False,False,False,1
76,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3Z3ZLGNNSO0Q29Q69MHJX9121FVQ3C,A2EAG7GTY8UUMI,Submitted,Mon Jul 17 10:59:31 PDT 2023,Mon Jul 17 11:29:57 PDT 2023,Mon Jul 24 11:29:57 PDT 2023,,,,1826,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A2EAG7GTY8UUMI_2023-07-17_13h08.08.868.csv,True,True,False,True,False,False,False,False,1
77,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3Z4XG4ZF4EXWC3XO7H77IY56E4A8XJ,A34SHVXJXDB8SQ,Submitted,Mon Jul 17 11:00:32 PDT 2023,Mon Jul 17 11:25:34 PDT 2023,Mon Jul 24 11:25:34 PDT 2023,,,,1502,0% (0/0),0% (0/0),0% (0/0),A34SHVXJXDB8SQ,x,,A34SHVXJXDB8SQ_2023-07-17_14h07.23.317.csv,True,True,True,True,False,False,False,False,1
78,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3ZAK8W07IAKMDAYQ78J55C0K1OGU0P,AWIUYK2925GQF,Submitted,Mon Jul 17 13:59:28 PDT 2023,Mon Jul 17 15:53:00 PDT 2023,Mon Jul 24 15:53:00 PDT 2023,,,,6812,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,AWIUYK2925GQF_2023-07-17_18h35.02.999.csv,True,True,True,True,False,False,False,False,1
79,341H3G5YG5K0DPU6NTDCYKJ8DB90ZW,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Mon Jul 17 10:58:44 PDT 2023,80,BatchId:5107600;OriginalHitTemplateId:920937340;,10800,604800,Mon Jul 24 10:58:44 PDT 2023,,,3ZDAD0O1T7JFANPCAFI29U1TSHUXTW,ASSGVN0YLLOE3,Submitted,Mon Jul 17 10:59:08 PDT 2023,Mon Jul 17 12:06:28 PDT 2023,Mon Jul 24 12:06:28 PDT 2023,,,,4040,0% (0/0),0% (0/0),0% (0/0),gigigi,,no results file was found on pavlovia servers,,,,,,,,,,1
